Id,pred_log
1,12.192873800981186
2,12.083469311282922
3,12.235482052883599
4,12.08423719452925
5,12.535755822537453
6,11.880890338190099
7,12.382421135082465
8,12.2982943365401
9,12.02623446024706
10,11.77489279348128
11,11.75442380945529
12,12.654342182669328
13,11.731992217488763
14,12.25095261118254
15,11.919197954181843
16,11.854665944510545
17,11.915677075624819
18,11.65306327745734
19,11.910365979195548
20,11.77406478188735
21,12.548113976033985
22,11.843997911210774
23,12.395600703238859
24,11.832568746039051
25,11.864323781344337
26,12.389769674917709
27,11.795669393404921
28,12.466809074815888
29,11.972053667324971
30,11.522589868072783
31,11.610045166555823
32,11.853979889246528
33,12.186419328983757
34,11.989766416430571
35,12.485754456887554
36,12.546361422948841
37,11.860822386832746
38,11.889711978813033
39,11.825392203012969
40,11.558739570985667
41,11.934655222110093
42,11.944577530190784
43,11.840868131973062
44,11.788751493574816
45,11.799971557897136
46,12.557253424704225
47,12.328692664776593
48,12.356859235631017
49,11.628987654970615
50,11.772651688019215
51,11.988633400960381
52,11.772023050196573
53,11.752348912741935
54,12.54076789564345
55,11.719624930999785
56,12.012108881244828
57,12.244683263137071
58,12.169275964662695
59,12.869249187431613
60,11.714953537453056
61,11.998719320322472
62,11.665623126433509
63,12.279135907795897
64,11.979389318480546
65,12.279921677711204
66,12.517251245806397
67,12.388561971862256
68,12.223697266732898
69,11.535984420838796
70,12.247131695997336
71,12.444300805126225
72,11.699072740226088
73,12.091663499238958
74,11.864560090970244
75,11.649841956359337
76,11.632357583471897
77,11.642303369254904
78,11.76170615286403
79,11.850647270048535
80,11.706204639692
81,12.105291252025628
82,12.011992355959016
83,12.330166762822923
84,11.77284620726816
85,11.973793307449947
86,12.520063664781851
87,11.982768157490668
88,11.917906285223308
89,11.474690877988209
90,11.694849983844971
91,11.523881332018343
92,11.761660775448672
93,11.803893806810002
94,12.118017359758767
95,12.121400793779939
96,12.014793555084378
97,12.220450451654964
98,11.716351775373479
99,11.618739278383304
100,11.66472951444748
101,12.229704172925668
102,12.010442071477467
103,11.763637213866566
104,12.13929754879379
105,11.977789011023518
106,12.303661659373759
107,11.574205498876385
108,11.600420611537736
109,11.77047921407813
110,12.221739116817094
111,11.951752542400346
112,11.966904482884745
113,12.512141063548622
114,12.288621551616332
115,12.232810282571982
116,11.952294748261084
117,11.744306968798393
118,11.846523734696731
119,12.601202658247779
120,12.029000514666004
121,11.906326630525365
122,11.62430171973839
123,11.827597666265088
124,11.973314671592235
125,12.09533751979177
126,11.703213361440739
127,11.857447494777276
128,11.578502420428205
129,11.852540200563308
130,11.90161100030597
131,12.227618663596479
132,12.148146918946189
133,11.91095510636439
134,12.252483168673916
135,12.025457059893439
136,12.19297535814492
137,11.81923634255255
138,12.353693445725456
139,12.329697915245038
140,12.135957244198492
141,11.54271782266989
142,12.322873488417258
143,11.808409240654644
144,12.22613343631883
145,12.040890829825859
146,12.009544357860491
147,11.720482496246433
148,12.171077572811454
149,11.944427720701487
150,11.723855974559852
151,11.81366827638255
152,12.48415642844746
153,12.102661256771093
154,12.085186147323856
155,11.796196067178498
156,11.698236092950978
157,11.641640570502654
158,12.39198069248261
159,12.20610592055544
160,12.390641330762584
161,12.020391728244489
162,12.773301912490648
163,12.262267505200773
164,11.555837108927243
165,11.987684298940081
166,11.817891351300858
167,12.025664518327819
168,12.53442390992993
169,12.109576122456204
170,12.392031851044596
171,11.743835393697927
172,12.02028905710969
173,12.271305924355005
174,12.002057429778876
175,12.210015463419229
176,12.176432966183755
177,12.195370939661526
178,12.012851406628826
179,12.786516605000024
180,11.724984833631098
181,11.976326765224439
182,11.996120267150417
183,11.670009920125903
184,12.291889417920103
185,11.73971773326436
186,12.795932109041493
187,12.08293483243467
188,11.817725722187276
189,11.905988784582053
190,12.37227534915228
191,12.450690738055933
192,12.132612080053491
193,12.20279226675877
194,12.08444406976886
195,11.743311326519162
196,11.961285803949892
197,12.35412981565377
198,12.494210343820352
199,11.83589882440423
200,12.492659216116234
201,11.796814133366674
202,12.005136056538852
203,11.799981894326663
204,11.888628705018686
205,11.75105229127305
206,12.114788396881847
207,11.871359195881587
208,11.70216969165956
209,12.246989138534756
210,11.925341717917636
211,11.694326647648023
212,11.982732542291918
213,12.209804896700387
214,11.83253485655937
215,11.927232245465222
216,11.838867015444082
217,12.205985470338181
218,11.584975315842254
219,12.232793498145197
220,12.112958017200777
221,12.201257537527045
222,12.141971172270228
223,12.064485274433544
224,11.662134614375692
225,12.905670085928396
226,11.704246891256485
227,12.462052531249158
228,11.684871470174048
229,11.671387783190855
230,12.192336009978998
231,11.885194431263582
232,12.713814879037816
233,11.668016799622874
234,11.776153061290051
235,12.111447397753668
236,11.606807642630024
237,12.160871056208547
238,12.181502826868563
239,12.419513036261273
240,11.828132626737439
241,12.331033939701783
242,11.691147085944642
243,11.629240433068432
244,11.84058093420636
245,12.239737766702515
246,12.326482461823048
247,11.984041468854567
248,11.933377052326097
249,12.151778625949305
250,12.308993267487612
251,11.493557198226755
252,12.376301796144025
253,12.011527058655902
254,12.011030238806043
255,11.847664415021999
256,12.231239535092481
257,12.056517545020906
258,12.30596288718441
259,12.207014332983919
260,11.54468583459016
261,12.015269854834463
262,12.580121601512515
263,11.895152439718672
264,11.796777895532513
265,11.615653908815922
266,12.110955904644092
267,12.012800466018904
268,11.985016446981472
269,11.698678049313104
270,11.956331267916184
271,12.347620847721888
272,12.163297327171264
273,12.55089399308639
274,12.048478520999815
275,11.715915030914672
276,12.077796978720226
277,12.186276641954926
278,11.650150596485698
279,12.711847111901854
280,12.235366091084469
281,12.182534334558019
282,12.018301672320767
283,12.230914514798167
284,12.300869888640099
285,12.130716763793657
286,11.995650549759446
287,12.044940624303765
288,11.512181712836703
289,11.663876066153177
290,11.818652626462349
291,12.35168479746643
292,11.788726544576953
293,11.811942203640783
294,12.346909861432977
295,12.028801924509601
296,11.900697176896559
297,11.805291941051346
298,12.187783297856171
299,12.057247657840001
300,11.967489989848701
301,11.85415168633373
302,12.433866106571752
303,12.263666553842057
304,11.831329408310992
305,12.607675834493884
306,12.53321860298277
307,12.261786742295653
308,11.716056377448266
309,11.648915674165687
310,12.654261996859628
311,11.961619489954828
312,11.82785536317007
313,11.790029331607514
314,12.515176589580316
315,12.089123504881988
316,12.073388128288054
317,12.378608242966573
318,12.34573458151839
319,12.54087510456464
320,12.194209551575891
321,12.69682392064015
322,12.560849675875048
323,12.433808312155259
324,11.714729105422453
325,12.384307875751354
326,11.67822631142444
327,12.41027489865646
328,11.913623340541072
329,12.014130686567096
330,11.662886587699262
331,11.971043629987241
332,11.783307799962998
333,12.677571027416818
334,12.243846071019998
335,12.058753575179512
336,12.231238472084119
337,12.632724189088707
338,12.24094742257428
339,12.257744771088644
340,11.897102619667297
341,12.322427550648449
342,11.557723622101365
343,11.462180260904823
344,12.492303019411123
345,11.661378128525675
346,11.847138548055202
347,11.835855132281399
348,12.074267205536623
349,12.207924398059665
350,12.832533401763364
351,12.564231413079813
352,12.193971410314214
353,11.720008336866663
354,11.740814497732632
355,11.889198473019999
356,12.042473450989213
357,12.018264959641916
358,11.839109533943851
359,11.837131607920368
360,12.435176150472117
361,11.865696950467594
362,11.809162342885731
363,12.04152106747704
364,11.758494298029936
365,12.070455766770017
366,11.743721436764895
367,12.01680792710063
368,11.891773630405657
369,11.79569937131221
370,11.94323930048767
371,12.02252812014814
372,11.733682707478152
373,11.768232801608532
374,11.752847328118945
375,12.210033832100697
376,11.334058464064716
377,11.775076470780219
378,12.50576043562832
379,12.534304569496001
380,12.048347354826646
381,11.885615458620867
382,12.150114452442889
383,12.194170941503476
384,11.659448900252757
385,12.303389822294767
386,12.187477084048792
387,11.62073500640843
388,11.900142536640159
389,12.180537968703089
390,12.825711529857273
391,11.816647004900151
392,12.143172030511987
393,11.572262185092908
394,11.575381581230225
395,11.668875243825115
396,11.844211672105022
397,11.73506438910782
398,11.86791693721893
399,11.641640426984427
400,12.15293410371414
401,12.231615266124516
402,12.143442310415956
