Id,pred_log
1,12.235037902351458
2,12.175368435152258
3,12.274476476576874
4,12.070110518902531
5,12.619189249352601
6,12.008825548788227
7,12.53908305020806
8,12.370054924725626
9,11.754484293685579
10,11.737995823283859
11,11.761740459581093
12,12.823864491601858
13,11.771623673442768
14,12.30823384938042
15,11.952526782057305
16,11.7530380424126
17,11.911244647425951
18,11.620367953282233
19,11.945261789818652
20,11.713105200528
21,12.72858603242222
22,11.7347755116794
23,12.3555449541402
24,11.829076790090847
25,11.93997157556927
26,12.43263312357388
27,11.783771607358867
28,12.557953945625126
29,12.15701044837762
30,11.112758141407438
31,11.381891979907605
32,11.846229449379875
33,12.16110216967676
34,12.057571686230888
35,12.545997296865824
36,12.64252990022505
37,11.909673118234712
38,11.92746529430395
39,11.780252623642834
40,11.321145795341728
41,11.864783958884997
42,12.063553947875706
43,11.923575440593737
44,11.79307684218815
45,11.88159024925925
46,12.528478809824083
47,12.471097510643292
48,12.42704649444693
49,11.48073727422201
50,11.7587911449706
51,12.09521383915947
52,11.690583552174084
53,11.54604017888942
54,12.818704773676235
55,11.6945569712224
56,12.01764499427221
57,12.230352080759642
58,12.172713074081104
59,13.136511729994018
60,11.713360711801153
61,12.10066244650747
62,11.45382221856379
63,12.287566249661339
64,11.820356533321402
65,12.357306140232241
66,12.58975013953639
67,12.393845892009132
68,12.271853279408992
69,11.310594280613822
70,12.298415554804976
71,12.589683455952725
72,11.698761829519155
73,12.165573688454378
74,11.853190151208768
75,11.549645393306609
76,11.455241762019925
77,11.680141093311123
78,11.664751978552161
79,11.685145758362303
80,11.626642186868764
81,12.199038953077253
82,12.036273888245377
83,12.374674957083952
84,11.737236776120252
85,11.995980145684744
86,12.525026120303048
87,12.095099244583581
88,12.01832201584499
89,10.841015163433841
90,11.707289903931777
91,11.546552741988895
92,11.633992210099711
93,11.859761387093103
94,11.95635884296086
95,12.192592269255913
96,12.14049487947264
97,12.30215795996604
98,11.671741293079657
99,11.218877268485317
100,11.6497553792155
101,12.28687247627574
102,12.030941749468447
103,11.688709589504237
104,12.106682407231462
105,11.952565109762714
106,12.410517302749502
107,11.459213051088735
108,11.485982459254576
109,11.567943057860514
110,12.238253652396061
111,11.883328926009534
112,12.038757291969766
113,12.768120560790178
114,12.358657390559426
115,12.375068419555967
116,12.015515796341145
117,11.764270065001318
118,11.891338564994669
119,12.728176329363452
120,12.079561495645429
121,12.037157444888102
122,11.455835687219677
123,11.848823674171014
124,11.979160033176944
125,12.049458672395035
126,11.423000391490588
127,11.788000967555375
128,11.391643020294769
129,11.862299450236838
130,11.853251873758058
131,12.319765650186104
132,12.292065889162911
133,11.903971885782545
134,12.255087759560798
135,12.085367533849091
136,12.13170619737812
137,11.863812060728295
138,12.130838022477201
139,12.40821490047381
140,12.2334857098537
141,11.511571888951318
142,12.403609338229192
143,11.715069655385138
144,12.277524024341293
145,11.849300192339378
146,11.812811315639523
147,11.589183161116498
148,12.262954527221819
149,11.898688821067463
150,11.63499019582293
151,11.818049274685524
152,12.701378196790149
153,12.12784152468143
154,12.223024102268981
155,11.545246774657448
156,11.30549778724401
157,11.57899079847835
158,12.446088329824851
159,12.380118775362837
160,12.59397626538203
161,12.056737727703112
162,12.924342371732951
163,12.451242423226612
164,11.450210346934186
165,11.903546513419702
166,11.706875084596293
167,12.18074723372859
168,12.752043128289436
169,12.177590715052073
170,12.361816224283809
171,11.680078923395103
172,12.180487427514088
173,12.321624255235966
174,11.948016992912915
175,12.180841315031259
176,12.283461988990366
177,12.29214204666517
178,12.02175536137612
179,13.080062311282886
180,11.601441155385322
181,12.042641787490663
182,12.038411638657028
183,11.679742227969898
184,12.202346796483804
185,11.685078773511023
186,12.842618893059583
187,12.075778848409495
188,11.707600019042408
189,11.833591912264652
190,12.48649828305788
191,12.486080910590868
192,12.137921644885305
193,12.215173323660936
194,11.852803125753347
195,11.72016235307224
196,11.891443942138439
197,12.611492536749521
198,12.543989061356307
199,11.695104268389006
200,12.619285223899645
201,11.790728384469597
202,11.999381396070062
203,11.664605920705634
204,11.865619425118476
205,11.647591673294638
206,12.133338636324014
207,11.813732087106034
208,11.77717520185015
209,12.40561789798717
210,11.928177548471213
211,11.403791876340119
212,11.987205735715982
213,12.435390651012623
214,11.908346423365089
215,11.931637917435083
216,11.81875408727292
217,12.24976102502337
218,11.344689869727622
219,12.41349465454303
220,12.065341067713128
221,12.239907108644442
222,12.28598139899116
223,12.029468401012908
224,11.637902126784336
225,12.941451475256738
226,11.468631679372752
227,12.499195910547181
228,11.516473650902494
229,11.625426672574182
230,12.152188714971478
231,11.818135511901094
232,12.775401675531253
233,11.483145534296805
234,11.77357363595282
235,12.26617938841635
236,11.41328884447356
237,12.156241586749463
238,12.307537901329189
239,12.50196005230123
240,11.731244044414133
241,12.451783209588713
242,11.57319157410452
243,11.420676807398662
244,11.83134376554538
245,12.35489421363424
246,12.345606122212
247,11.797993549863339
248,11.876743440158178
249,12.162465562043243
250,12.600300643544749
251,11.284870687830601
252,12.518186991663026
253,12.070491242915269
254,12.015640453027304
255,11.893597956602637
256,12.313579688624108
257,12.21560951660359
258,12.349734067023752
259,12.288305614246479
260,11.52061054438186
261,12.010968885140738
262,12.678099239375445
263,11.945018398803601
264,11.700015892584934
265,11.333459318203092
266,12.151214141821027
267,12.151753336164308
268,12.117604613676775
269,11.595609394940261
270,11.954322500502549
271,12.489163758616051
272,12.234537714720718
273,12.64967729690587
274,12.006047986078647
275,11.731035430844132
276,12.016995280250638
277,12.171165707042853
278,11.615055205721573
279,12.86930125886266
280,12.291555118676863
281,12.287404915885809
282,12.199373035015798
283,12.267925652555126
284,12.345511116792453
285,12.133884727914033
286,12.018194691149382
287,12.103277230613514
288,11.490633025945918
289,11.610699393260346
290,11.821636313801587
291,12.451172390257707
292,11.741787386677329
293,11.798291488974202
294,12.379448918404872
295,12.043664769410148
296,11.900954946429675
297,11.784696035896282
298,12.374187124793133
299,12.075651628164021
300,11.999655417968757
301,11.992808394582983
302,12.520756613298124
303,12.30373753644283
304,11.790632205018374
305,12.609556478933294
306,12.589171275949342
307,12.357189344922089
308,11.481367699522224
309,11.62075958512077
310,12.80575937125769
311,12.058612927054138
312,11.783223109591114
313,11.771598764890603
314,12.653396714682042
315,11.974497419917368
316,12.129831718141798
317,12.458961646997787
318,12.452531579267346
319,12.669137295114085
320,12.19560494614067
321,12.834850383592029
322,12.734823263408092
323,12.516560618500355
324,11.720932061379433
325,12.45885150798275
326,11.441504281527804
327,12.588638269454982
328,11.898433950400536
329,11.99740382491822
330,11.405910084667036
331,11.859709989922495
332,11.775351371271315
333,12.674177907204971
334,12.27162565945029
335,12.201260231722165
336,12.411923784406252
337,12.790997838017677
338,12.295281781291436
339,12.262818800806611
340,11.889366858532984
341,12.302109345276188
342,11.359674409748937
343,11.34492592696854
344,12.522790292468787
345,11.426125317275797
346,11.760166628843542
347,11.864989669443595
348,12.103869591614187
349,12.156343167797557
350,13.047224964696689
351,12.551551827235311
352,12.200347021780447
353,11.473005465036321
354,11.599142444554024
355,11.95666471070781
356,12.080502951779454
357,12.04055766702444
358,11.845556562784902
359,11.772084541683652
360,12.61323109446564
361,11.940070882826248
362,11.813123552822027
363,12.114831338688258
364,11.650976074502204
365,12.120532336704336
366,11.706563277716544
367,12.035623640687295
368,11.931416442690995
369,11.8594473974799
370,12.032473244755687
371,12.080441723838877
372,11.697910100016369
373,11.700526331068504
374,11.735626013142934
375,12.234327240239685
376,10.976885339419146
377,11.815262222589551
378,12.565008017305919
379,12.808586698892455
380,12.102582039615013
381,11.897567967426417
382,12.247038264800798
383,12.219788118716625
384,11.348600380821567
385,12.513599748227957
386,12.122994456300189
387,11.329226259858837
388,11.803287838418491
389,12.157866405297492
390,12.98396147618577
391,11.788877371280341
392,12.298294903174448
393,11.514925021286244
394,11.288950674419594
395,11.604476111283628
396,11.800479265457582
397,11.74147102970276
398,11.919941906507413
399,11.149582895972319
400,12.248591959767353
401,12.36491575754041
402,12.189697998672736
403,11.54823940405812
404,12.418796001033735
405,12.034355221440698
406,11.9050293312581
407,11.645876583114433
408,12.031463723947809
409,12.556846440471267
410,12.640627561036771
411,11.54219677343227
412,11.857651853553199
413,12.413727696383722
414,11.565393048858459
415,12.37276135863769
416,12.182635183912664
417,11.913654072482386
418,12.365112738639917
419,11.573642539139598
420,11.855891785537159
421,12.13702560169368
422,12.318221157219694
423,11.668911048454467
424,12.679744672234401
425,11.852372312603123
426,11.85560262843806
427,12.446587686398061
428,11.651706224246757
429,12.14800617587476
430,12.160401152383443
431,11.445586636348544
432,11.53181543194211
433,11.70278245738172
434,12.080173632978793
435,11.359594002793306
436,12.291940097789572
437,11.595836505597731
438,11.65555138672987
439,11.56111701548659
440,11.836104527609734
441,13.132425318090077
442,11.52861331508634
443,11.881489410471481
444,12.144573842570232
445,12.28548873068545
446,11.909284526198586
447,12.222513093807036
448,12.20696934249248
449,11.730410411986098
450,11.656409743211249
451,11.589457007383924
452,12.38152410673048
453,12.203188449230131
454,12.245147848206107
455,11.916864776049856
456,11.982477903122728
457,11.37645041529396
458,12.238543455887267
459,11.912140431017258
460,11.68462403865785
461,12.377138129936538
462,11.941686214289684
463,11.697745778002613
464,12.071193994445595
465,11.668792344475545
466,12.07776268081373
467,12.031031019072765
468,11.978265820827414
469,12.46408011027214
470,12.108394576074573
471,12.361401941802095
472,12.177385690529302
473,11.765696655620511
474,12.783395464325682
475,12.432485002072498
476,11.825260786315829
477,12.273162074864654
478,12.894662595591187
479,12.577157442297324
480,11.701564655044375
481,12.755208724138287
482,12.778959468988495
483,11.98873623680664
484,11.955905298016248
485,11.823708879776902
486,11.899812116824844
487,11.918510882878003
488,12.11301161351766
489,11.729050615316837
490,11.477656238465336
491,11.611067778156817
492,11.835656421063101
493,12.083713846419256
494,11.897885311473468
495,11.44752459134007
496,11.116694233381343
497,12.948491546966668
498,12.011321807352125
499,11.780043629004679
500,11.747236166684782
501,11.625348133139013
502,12.258640881484215
503,11.834493674324
504,12.543662569968088
505,11.824428415929791
506,11.721262431054384
507,12.29434542929684
508,12.102316347709031
509,12.001569586254432
510,11.855353695903043
511,12.03346818208915
512,12.228649744825091
513,11.643811662175088
514,11.871402563962725
515,11.46079544404018
516,12.940199755916288
517,12.049064285753015
518,12.477299396353638
519,12.191268020840544
520,12.421324374600168
521,11.421705470089728
522,11.94389517102243
523,11.964581801552727
525,12.57885288142364
526,12.135457140565961
527,11.784975349109247
528,13.02779276223719
529,11.412548945726959
530,12.29869625674229
531,12.14542100658839
532,11.803932858191313
533,11.442005442479324
534,10.75434952829392
535,12.163544547985286
536,11.80655835491406
537,12.17688620031276
538,11.690346340715514
539,11.841293381997883
540,12.434371124057071
541,12.752316964479364
542,12.482539435760613
543,12.16546168875674
544,11.76757039289534
