Id,pred_log
1,12.22741937537018
2,12.119839739020222
3,12.270880292731208
4,12.073798158637342
5,12.59646899262379
6,11.966631172779845
7,12.541115547831067
8,12.349924281428732
9,11.780840401713903
10,11.74269373395509
11,11.743674997261078
12,12.821415870008092
13,11.762006863426144
14,12.28145768788705
15,11.960458560263191
16,11.751681197418133
17,11.921155911264563
18,11.598278882419908
19,11.93663961766139
20,11.698279224172273
21,12.715107026416613
22,11.760924738604194
23,12.342213038545271
24,11.833593539564202
25,11.929551742647233
26,12.440696540528032
27,11.797168638119992
28,12.569012923636295
29,12.115820303216712
30,11.110867461509656
31,11.405921240723604
32,11.860434313344479
33,12.163009896804338
34,12.03444348411234
35,12.58176285602293
36,12.62211885361102
37,11.899415441603784
38,11.942859665048834
39,11.794167619610374
40,11.325698016692831
41,11.848282203805683
42,12.10123732317907
43,11.906282940510534
44,11.784978060664715
45,11.86745354415284
46,12.5346558962382
47,12.455635503656296
48,12.430127565836065
49,11.50858400423604
50,11.744655361713367
51,12.097155149360002
52,11.650837018128948
53,11.575579201923922
54,12.813975208823694
55,11.701561285465774
56,11.990256856360906
57,12.288407515001067
58,12.17161004430318
59,13.087919818856804
60,11.708320724215884
61,12.07211367098562
62,11.507245091023725
63,12.261456366571636
64,11.84958475264567
65,12.351261044923241
66,12.571575505254144
67,12.421653266067823
68,12.261825587923486
69,11.281842311701832
70,12.3189730791697
71,12.59100786081636
72,11.728126360016368
73,12.163945109016572
74,11.866889366641047
75,11.586099037299718
76,11.455344887382834
77,11.68671875927946
78,11.691677590933134
79,11.708192921418311
80,11.611277823808049
81,12.197667697634737
82,12.033850358039436
83,12.367655484473582
84,11.727912543341906
85,12.025277065246202
86,12.50361469103923
87,12.071683006166724
88,12.018265171269197
89,10.881229568729015
90,11.720509134225052
91,11.509941231287257
92,11.65229935188331
93,11.8384400758867
94,12.022104728079196
95,12.215543987934781
96,12.123603519461462
97,12.299371038561352
98,11.704130520892553
99,11.243509808062557
100,11.696423853262697
101,12.26801071572381
102,12.040223377511666
103,11.688657248480917
104,12.130445351151215
105,11.940825591220717
106,12.409591022235686
107,11.455244770927614
108,11.476678666354337
109,11.659075923733099
110,12.245794771729052
111,11.86877452799102
112,12.026765945725172
113,12.750704490863969
114,12.345575745288025
115,12.340847011978514
116,12.033255281766154
117,11.772281045671788
118,11.863400811653571
119,12.718234160686633
120,12.06075276442605
121,12.020207207583937
122,11.463864065994287
123,11.835126677486915
124,11.990173554818778
125,12.046004269438258
126,11.418433101695957
127,11.805323681009046
128,11.369112273587662
129,11.893837754331926
130,11.863936943485268
131,12.327055892705117
132,12.277208595161483
133,11.878913893136266
134,12.256770668610285
135,12.08181248956159
136,12.120786816788236
137,11.884273840498205
138,12.147300286674271
139,12.428275246852559
140,12.233276600583368
141,11.543416698491722
142,12.390428764235383
143,11.716857890873104
144,12.280061544522264
145,11.817572306005818
146,11.795489496454381
147,11.594080292358816
148,12.276587393777312
149,11.88081485684235
150,11.615480950180912
151,11.827333664837342
152,12.712445723195982
153,12.13647904900763
154,12.204626939164651
155,11.57552238477672
156,11.28711363660804
157,11.577984290282846
158,12.452372693947794
159,12.378445187340878
160,12.584080194498672
161,12.023516231587045
162,12.917696220909349
163,12.42361723250799
164,11.430489937156139
165,11.89591569542853
166,11.747568839730269
167,12.164962177925515
168,12.752714908746343
169,12.16060131622849
170,12.386830310713679
171,11.653929029191069
172,12.13922828080417
173,12.283038843365802
174,11.948659679916632
175,12.233961150867577
176,12.272390195481684
177,12.274615581123069
178,12.017223968746734
179,13.035851444961402
180,11.624397674623477
181,12.052431134130083
182,12.060070856014676
183,11.669754078594417
184,12.20220171060624
185,11.684888037144194
186,12.784950134398217
187,12.054777766851712
188,11.735460959851748
189,11.865954516082919
190,12.467465746394703
191,12.525671316224377
192,12.122691311362189
193,12.223688778000284
194,11.844285249655456
195,11.738062074636316
196,11.908184593672061
197,12.586023774442387
198,12.499082595365538
199,11.638710381486723
200,12.637637158837544
201,11.772327486376353
202,12.005316559701729
203,11.6579408553224
204,11.880920838543377
205,11.643838071211066
206,12.123297525977618
