Id,pred_log
1,12.191542113894522
2,12.083164715435881
3,12.228378275301761
4,12.086736924753378
5,12.551160567854982
6,11.871225401450026
7,12.399411132133611
8,12.288389684290957
9,12.03241542164298
10,11.727428071503104
11,11.754290414714871
12,12.676856935967953
13,11.731393254013778
14,12.246502349096284
15,11.925352231979026
16,11.854459595921973
17,11.91474678990477
18,11.632247724369885
19,11.92828892972943
20,11.79116988561971
21,12.57489642561377
22,11.832845545807432
23,12.373237667204094
24,11.812428875379322
25,11.861320935296348
26,12.425878509139846
27,11.796331275535152
28,12.498250592498477
29,11.948254989840699
30,11.439832837835462
31,11.551034215439284
32,11.824385349539003
33,12.177196145621618
34,11.96785871847776
35,12.498713882543516
36,12.563040870048894
37,11.864623155952243
38,11.87826032679438
39,11.833443022249654
40,11.495201822083605
41,11.94010905915551
42,11.953738506617865
43,11.854738945950622
44,11.792847266849343
45,11.812664252278232
46,12.566691207335781
47,12.29857802253174
48,12.377388518406079
49,11.614835291636163
50,11.77307193799531
51,12.011324034503833
52,11.75109793294097
53,11.703777362418466
54,12.572467862176389
55,11.73222072904819
56,11.997793580766334
57,12.270296572594573
58,12.166081368822699
59,12.876405355177976
60,11.727169034834485
61,12.018230782037632
62,11.626600535606523
63,12.29265374910398
64,11.979553085477754
65,12.276296993649066
66,12.528684040179835
67,12.352307192319184
68,12.225745887839048
69,11.535999234099583
70,12.251202343774853
71,12.43885750682058
72,11.726489687753062
73,12.113010806186184
74,11.852562224608516
75,11.637296439736456
76,11.544326428376454
77,11.665166479848478
78,11.730472029007352
79,11.841263666072361
80,11.703163039070025
81,12.10251962229282
82,12.01405020835416
83,12.34610615269861
84,11.777200348326616
85,12.001655435250868
86,12.52316812364436
87,12.031078309533934
88,11.948966511693786
89,11.397720915874112
90,11.688376376237752
91,11.547198077633718
92,11.769441909379555
93,11.802859818422501
94,12.109832337922697
95,12.123687639561165
96,12.043090652160025
97,12.21664589460036
98,11.66043460233665
99,11.549143737870827
100,11.696219700831158
101,12.228152001707336
102,12.039564485468796
103,11.770542511178228
104,12.144176085260703
105,11.938974373748252
106,12.333344161124824
107,11.574346140145268
108,11.610353206612526
109,11.728364003318818
110,12.221817001887857
111,11.915521169965544
112,11.997254627638963
113,12.505478995864566
114,12.31657340702197
115,12.22454612642032
116,11.98429946376411
117,11.745976238192673
118,11.8289777734812
119,12.601852706801361
120,12.019850715285791
121,11.935352475041155
122,11.576190675776326
123,11.850337923297854
124,11.99400090246862
125,12.080041696062034
126,11.636671992824969
127,11.860029429048112
128,11.60022146393949
129,11.852333254414177
130,11.90764849655113
131,12.233220072663851
132,12.175801251787615
133,11.894837501812075
134,12.25519106152109
135,12.009914938541094
136,12.168320676767278
137,11.827107010746996
138,12.362092902420176
139,12.312240098728026
140,12.142431760252139
141,11.56644255492341
142,12.325083154189116
143,11.807405812255304
144,12.223851074994112
