Id,pred_log
1,12.226494738787272
2,12.187388581528628
3,12.281726174456
4,12.135690544658868
5,12.643019158380007
6,11.946664625271028
7,12.580263727595776
8,12.342440487056095
9,11.908634539729048
10,11.75567985353805
11,11.78654339548434
12,12.758649779371774
13,11.781881759960278
14,12.233709968273528
15,11.948261605101342
16,11.797503205329996
17,11.900121330076432
18,11.583004467931831
19,11.90943272156726
20,11.763501661081168
21,12.700837391638636
22,11.688412141026774
23,12.343478370973965
24,11.819165407653319
25,11.856114986983188
26,12.4186732574017
27,11.824575589114307
28,12.618664319987516
29,12.047125669615086
30,11.20884385725601
31,11.383401499370882
32,11.841431506364284
33,12.142395085779539
34,12.00160501702679
35,12.57919441938938
36,12.646907380971886
37,11.89540138964535
38,11.922110878884451
39,11.839435812074104
40,11.297896135392197
41,11.930390665876372
42,12.086587457865022
43,11.866157793901877
44,11.788025956598982
45,11.832300389114497
46,12.548413540356892
47,12.519081980288584
48,12.370357758631346
49,11.562416929662934
50,11.718908017532577
51,12.095978666766888
52,11.62847897670209
53,11.43179746281845
54,12.81083290911138
55,11.748259715173797
56,11.951587125015493
57,12.284906483225091
58,12.194391871784156
59,13.102804351522398
60,11.65797533442139
61,12.085457530138198
62,11.384401687535544
63,12.272649405060221
64,11.875288496308654
65,12.336340139175013
66,12.60862089276488
67,12.443042724860344
68,12.259168141381416
69,11.267266303785362
70,12.385513358636942
71,12.589225914962807
72,11.746123443700945
73,12.151466405527275
74,11.886808988820771
75,11.528044422349844
76,11.384852579649046
77,11.691922898658579
78,11.734561129944673
79,11.738897435468928
80,11.701265451338827
81,12.201062026742694
82,12.04530355413753
83,12.364948650585749
84,11.79150091046788
85,12.03144534264662
86,12.534392770202368
87,12.103955221082348
88,11.97217472249921
89,11.017075208533402
90,11.743661317487682
91,11.511508161151903
92,11.686523380169454
93,11.802733339769405
94,12.070450276205808
95,12.238805565629143
96,12.073297644767013
97,12.302844180662898
98,11.708639924909624
99,11.294798649658663
100,11.773196423236643
101,12.30457245290214
102,12.040425765636467
103,11.688477563611984
104,12.170665431139792
105,11.856315228279218
106,12.392924985968468
107,11.390859700143166
108,11.377410783018638
109,11.612250593640589
110,12.202448370445623
111,11.821059673002145
