Id,pred_log
1,12.24019268496724
2,12.198371336697555
3,12.284080405719717
4,12.055379509025387
5,12.633494847021915
6,12.034833639076917
7,12.5351380467342
8,12.38049327448817
9,11.743006264097366
10,11.74492638686215
11,11.775176634405359
12,12.825328662320876
13,11.782975707645523
14,12.327707351519075
15,11.951498285958381
16,11.744329578278121
17,11.905907049459476
18,11.642608321336002
19,11.947696871452818
20,11.718320005899445
21,12.741403012609418
22,11.717576749249577
23,12.364328628792038
24,11.839047723479846
25,11.951682820326983
26,12.424364246552843
27,11.769744254678422
28,12.55384557968348
29,12.176400081189374
30,11.121658103323206
31,11.364728338794807
32,11.832284869280546
33,12.166313790398805
34,12.08157017586541
35,12.525097324173021
36,12.652308169653057
37,11.909542977519127
38,11.912498115273971
39,11.764197948319486
40,11.316604201955496
41,11.870627752249636
42,12.04222077588365
43,11.920787507926732
44,11.790544238282283
45,11.892262619191078
46,12.517233021102312
47,12.465177520308577
48,12.435901850696881
49,11.471188216694554
50,11.770272400004462
51,12.099810562602165
52,11.715886196805755
53,11.539463913940246
54,12.83790343900312
55,11.683275418072942
56,12.034624239256035
57,12.193719596660682
58,12.175745983086905
59,13.163693571862614
60,11.714333623305885
61,12.116568338896156
62,11.443831858383488
63,12.29685926276333
64,11.810601233367144
65,12.35390667296873
66,12.592535672611127
67,12.377058157947607
68,12.280523966868746
69,11.317519204842386
70,12.274949897202244
71,12.575179621017174
72,11.68049855240971
73,12.164356130862819
74,11.850518393878676
75,11.517890569582864
76,11.467710377421943
77,11.671546633907576
78,11.655816015376123
79,11.660555853634913
80,11.628407928019868
81,12.204215305715568
82,12.036274046032867
83,12.377009227194419
84,11.744343642924003
85,11.983753999839259
86,12.532864611783868
87,12.102870279788362
88,12.011981456610107
89,10.766905627205388
90,11.695436962989463
91,11.5697234688398
92,11.622344489185854
93,11.86431291374797
94,11.887678303411196
95,12.175400961848474
96,12.150771667284046
97,12.301567124196259
98,11.6550586301143
99,11.221221598165297
100,11.626659365447512
101,12.29904807931198
102,12.03277946958179
103,11.700526000852607
104,12.102455425365735
105,11.946988172372752
106,12.413145455893936
107,11.459580257446932
108,11.483317176553546
109,11.524042528133544
110,12.23374907658701
111,11.891866282441653
112,12.040745930943347
113,12.783839015860131
114,12.351744088540006
115,12.396656196240986
116,12.000106465135323
117,11.763907136113179
118,11.911305242152736
119,12.725783050487376
120,12.085347508596376
121,12.052700610901834
122,11.47770838285776
123,11.859578830181304
124,11.973709587497474
125,12.048667318915081
126,11.436244583833858
127,11.771605871834938
128,11.382789237467096
129,11.844687498077999
130,11.857561753123193
131,12.318718283962106
132,12.304993356006042
133,11.909030830025593
134,12.248037783858443
135,12.074028199664834
136,12.135167101772977
137,11.852958307020199
138,12.113655806601416
139,12.393698603852812
140,12.239628900060177
141,11.491096109965339
142,12.40897596593987
143,11.70586978150026
144,12.277025500359628
145,11.860709526424285
146,11.830545602910593
147,11.585121916106036
148,12.253348912056515
149,11.906328853925215
150,11.653421021409462
151,11.809160448901437
152,12.7018800139471
153,12.129029879496056
154,12.242757775674928
155,11.532188997520608
156,11.315480645685646
157,11.569159515225254
158,12.442487024808496
159,12.383225362913166
160,12.601299074864485
161,12.06640634293071
162,12.91884864313407
163,12.471378259844336
164,11.461520647704342
165,11.90437704086991
166,11.690727588120964
167,12.185709497248226
168,12.753863348922934
169,12.18705615645895
170,12.348712474867774
171,11.701770854054825
172,12.209478764212562
173,12.34873566234474
174,11.952027304833077
175,12.154208904950956
176,12.285525974680167
177,12.303676023010006
178,12.027248942715094
179,13.111235224987489
180,11.587800590314645
181,12.026291027979621
182,12.03205978092262
183,11.694262673515121
184,12.208060821177352
185,11.684125069452298
186,12.85817897902405
187,12.09717238079061
188,11.707743085649948
189,11.810657424590149
190,12.488802018239097
191,12.461537649845983
192,12.151209191447112
193,12.216940226215794
194,11.854452084935115
195,11.707898957248075
196,11.878277373054555
197,12.625214778258435
198,12.555541019567633
199,11.71184410542095
200,12.61129879896172
201,11.799501230412082
202,12.007399314248243
203,11.674078424210467
204,11.854683986120016
205,11.649506720427283
206,12.135485941230797
207,11.79646140737226
208,11.761478365872655
209,12.411015851344331
210,11.925075355290499
211,11.403494692248513
212,12.005267756996554
213,12.427851932732072
214,11.911604509704066
215,11.933670293507493
216,11.809415633936172
217,12.255289674739245
218,11.331353405001195
219,12.432716132100126
220,12.067976770954086
221,12.247311462519693
222,12.278010142435665
223,12.019824546877903
224,11.616663779394163
225,12.916802110536096
226,11.470266502252493
227,12.498856732288214
228,11.529943904777966
229,11.598504707128399
230,12.145451837927833
231,11.81762780199043
232,12.788236276928348
