Id,pred_log
1,12.239128392717316
2,12.19628632048078
3,12.279945126780792
4,12.061343779812534
5,12.631166763804153
6,12.033406994647951
7,12.538753395913115
8,12.378215240031059
9,11.747767614179773
10,11.73819720354179
11,11.770702271890677
12,12.83351362023851
13,11.786062145454348
14,12.325981387752348
15,11.953875791778374
16,11.755018443422516
17,11.906384431818783
18,11.635130114104047
19,11.946989605845596
20,11.717681910482899
21,12.74121427619104
22,11.713535126697622
23,12.359426480983206
24,11.832100879800125
25,11.949617966024864
26,12.427339488122875
27,11.775728217836694
28,12.552686243468107
29,12.179867179907884
30,11.12284204955896
31,11.379037957352297
32,11.838731350082668
33,12.163767723346409
34,12.075330382900024
35,12.524977274358326
36,12.65082777183552
37,11.907849961875407
38,11.913600188482762
39,11.771675695007891
40,11.30603071334963
41,11.873042495822345
42,12.03815040683638
43,11.932138810505746
44,11.794964554035912
45,11.8875120396481
46,12.514647805702387
47,12.47131474257102
48,12.429490257157802
49,11.465867652229367
50,11.768684703534827
51,12.097930124540467
52,11.718316945444204
53,11.527260338003972
54,12.825357592201232
55,11.693069109666963
56,12.040114198889844
57,12.198319942540659
58,12.174165951808531
59,13.163564733962213
60,11.715738675324314
61,12.113761765850196
62,11.419997264433185
63,12.29849231346822
64,11.805979296773712
65,12.355925528238236
66,12.587847700411189
67,12.374235756051968
68,12.279367760596458
69,11.31598815136815
70,12.283590439184193
71,12.583463257840657
72,11.680926597032453
73,12.16392592226184
74,11.844091850516755
75,11.524082815906024
76,11.458765171820898
77,11.677474733358126
78,11.652984291382475
79,11.666887086957098
80,11.630000505125603
81,12.20870804566424
82,12.037942100396481
83,12.375217986019294
84,11.739539327726462
85,11.983164183942193
86,12.52711663497317
87,12.105462930564338
88,12.014268606087661
89,10.838763136435738
90,11.69759802780049
91,11.574628181118342
92,11.626427356174773
93,11.860717424864884
94,11.938935121626573
95,12.179743552462167
96,12.152438577112644
97,12.298955912204168
98,11.657333357442715
99,11.222592769565148
100,11.623926745199544
101,12.292561569585388
102,12.034183301083441
103,11.689349948208978
104,12.097481653881273
105,11.954723480527191
106,12.41059791461175
107,11.454357729130528
108,11.48280671693033
109,11.523581300942222
110,12.22863021364716
111,11.891522416135667
112,12.047854186447811
113,12.780522541229656
114,12.351807729931439
115,12.39107612813616
116,12.011231403324116
117,11.75941544263688
118,11.909954341706044
119,12.732775541377741
120,12.089702306520026
121,12.045660619174518
122,11.449856803055432
123,11.859061368984065
124,11.967016714409155
125,12.041893375426623
126,11.431107768937375
127,11.771107219861767
128,11.385982767031566
129,11.84732935709748
130,11.853009215954371
131,12.3213309180202
132,12.303678854013098
133,11.914497090230865
134,12.252629600429687
135,12.086911342759347
136,12.128928109659082
137,11.857296363235898
138,12.110145530135634
139,12.39241717374178
140,12.237826248894788
141,11.491264537128137
142,12.40589862264319
143,11.710759726843042
144,12.273709799536647
145,11.864284531464122
146,11.832610363595904
147,11.591797812218877
148,12.257105283719948
149,11.905804105023643
150,11.65231510872173
151,11.810976386859645
152,12.703197793657903
153,12.121833001958716
154,12.229858777333071
155,11.534087914350328
156,11.3090261837977
157,11.582435038754994
158,12.439485656746548
159,12.381783366612238
160,12.603435419391623
161,12.067669433613124
162,12.919614935104594
163,12.471867796551251
164,11.459973595418509
165,11.908155330542638
166,11.680703463618642
167,12.195534519521688
168,12.754035151431387
169,12.187806845763157
170,12.351448228656277
171,11.702558406311883
172,12.198567788659615
173,12.344457196488715
174,11.95376073187145
175,12.153912224510595
176,12.294612761825775
177,12.301980534510776
178,12.025945339155943
179,13.115051632146963
180,11.586770767126037
181,12.030387416260938
182,12.028286242186125
183,11.698730493187215
184,12.202398311794145
185,11.684597237389243
186,12.866309488066257
187,12.092976258065603
188,11.692601251715766
189,11.813251789969847
190,12.496881358482273
191,12.468020137396767
192,12.148098046153999
193,12.213367121305929
194,11.85843871899551
195,11.707860130319675
196,11.88025001679283
197,12.632199319285276
198,12.575094163482088
199,11.71408557832225
200,12.608699670080268
201,11.797727768962828
202,12.002052521006899
203,11.667074398770845
204,11.8578331735782
205,11.644556656750767
206,12.143408609314795
207,11.796128671027182
208,11.765332694308983
209,12.407555073985732
210,11.925525312244462
211,11.406294903514976
212,12.000614395476754
213,12.426895598437339
214,11.910569306376736
215,11.92630715595363
216,11.810271908221502
217,12.257363216667832
218,11.32094194207414
219,12.433189694961463
220,12.067540015575375
221,12.245926984694187
222,12.283937863228664
223,12.021630903248473
224,11.618800606051902
225,12.913906113427755
226,11.469676217304775
227,12.506585510650574
228,11.520381540096897
229,11.599844630667883
230,12.144212604045538
231,11.81479461082769
232,12.784709131036731
233,11.481539125595773
234,11.765637361614349
235,12.269982701464508
236,11.421441004886265
237,12.163159105914659
238,12.325596138273733
239,12.494533610306778
240,11.726146867498157
241,12.44903866765658
242,11.583946031304585
243,11.426719685228758
244,11.835336362210958
245,12.351856993668541
246,12.342612011967445
247,11.799584556073487
248,11.877418521335288
249,12.168992113030498
250,12.614301440137021
251,11.261862922831893
252,12.512396587425803
253,12.078624398869351
254,12.034548297178159
255,11.89081244641919
256,12.306263679921683
257,12.213585814937652
258,12.336730720753506
259,12.291859763902004
260,11.519902327398075
261,12.020912331934094
262,12.67518640712506
263,11.960920447961154
264,11.701187895196151
265,11.310533731737534
266,12.15437747445345
267,12.164613830459459
268,12.14593956636634
269,11.582674703801286
270,11.950781689748451
271,12.496021485924544
272,12.213120411645896
273,12.674727331210374
274,12.01145736932539
275,11.73047445627495
276,11.99335763585926
277,12.169534807848136
278,11.608847611562133
279,12.854088206074435
280,12.293086575357995
281,12.295547886496387
282,12.205113588061156
283,12.25643468674095
284,12.313283902507932
285,12.128783185001257
286,12.022774661398808
287,12.114407477738286
288,11.500668029208668
289,11.600772148476828
290,11.81723157593994
291,12.465123335375424
292,11.723375803344391
293,11.776053898012988
294,12.369138644994388
295,12.04670471987171
296,11.905397796064971
297,11.77008697849369
298,12.383052946075646
299,12.082533503268117
300,12.004790721879962
301,12.000646274736289
302,12.516620025599867
303,12.300712606365188
304,11.783776455008727
305,12.60924893722085
306,12.5906725548487
307,12.346001460742647
308,11.487321287267768
309,11.613168549559267
310,12.795481777989794
311,12.04810468134677
312,11.774622180923448
313,11.782799476328469
314,12.673355347006556
315,11.9584039863776
316,12.139088248190822
317,12.458859508476413
318,12.45530531651898
319,12.669980018419452
320,12.190769972370113
321,12.85582996764527
322,12.737092620218734
323,12.504882233058868
324,11.73093914071943
325,12.46199578131261
326,11.441197645815185
327,12.602276362218037
328,11.900028906744556
329,11.979633660791825
330,11.426801531544355
331,11.859337608837935
332,11.757973473969997
333,12.647499039600786
334,12.303261868085588
335,12.199356933150334
336,12.463183062222809
337,12.78130531100891
338,12.297609018741007
339,12.273808595631326
340,11.886311167977608
341,12.297708868323019
342,11.352030054981293
343,11.314142749270447
344,12.51380897889118
345,11.43921970024863
346,11.744288271493497
347,11.86228136738342
348,12.114775216541165
349,12.148467426593575
350,13.033137126357527
351,12.559612995486624
352,12.183280025479133
353,11.503324089305307
354,11.616600928545832
355,11.965773226856724
356,12.063537140974674
357,12.02950093283641
358,11.830823514630374
359,11.729962914067503
360,12.635037252760975
361,11.952160872249346
362,11.830757889366721
363,12.132917891220092
364,11.668634702887687
365,12.118548174798805
366,11.699327820041862
367,12.03755813169409
368,11.938025750690779
369,11.869781185046735
370,12.053505123631105
371,12.080012939826037
372,11.677909531142895
373,11.681601246536959
374,11.733414722249996
375,12.235299079027582
376,10.931531971312
377,11.812989396316972
378,12.565630540282408
379,12.812879339717771
380,12.095779712583766
381,11.90527876094405
382,12.248152273052094
383,12.220100595336017
384,11.339670413660292
385,12.529683988944443
386,12.110574074271982
387,11.348145707321326
388,11.82548209593477
389,12.139233968246385
390,12.994227030173587
391,11.808189018842366
392,12.323975309899048
393,11.498990683591051
394,11.314338789488017
395,11.61611327259677
396,11.79519826108895
397,11.714614643613304
398,11.913273559512328
399,11.108165733859536
400,12.24698981754026
401,12.39628181383269
402,12.20453718958771
403,11.57151872812351
404,12.413854483517689
405,12.031048947906942
406,11.888169901399978
407,11.654724768696973
408,12.023021222541598
409,12.568436355317225
410,12.640912443450386
411,11.5165492451382
412,11.844852591027028
413,12.397216191542485
414,11.57380611372003
415,12.376392532846525
416,12.191833232531328
417,11.909561208184362
418,12.348350615982797
419,11.574127343451394
420,11.85402146824724
421,12.139081631684435
422,12.323642114249454
423,11.660557057718902
424,12.67542492467625
425,11.842579126473595
426,11.854324093639786
427,12.446648958030186
