Id,pred_log
1,12.235939899559636
2,12.118536527081494
3,12.289678946859441
4,12.137895956429796
5,12.63219358684386
6,11.929698955235136
7,12.547693568792702
8,12.347532912303013
9,11.854585467969768
10,11.69980495652048
11,11.735155275289374
12,12.777650539753681
13,11.776424677163211
14,12.2751310464966
15,11.96414723513689
16,11.745636889110049
17,11.910107097713617
18,11.589601347097272
19,11.942435053260677
20,11.766455155409513
21,12.688662711194318
22,11.72722426950825
23,12.34895681224932
24,11.842642595124834
25,11.878209247293043
26,12.45507657116369
27,11.825199445240608
28,12.56288051607684
29,12.069145749032106
30,11.193128532376702
31,11.369705902791038
32,11.8119193652689
33,12.143888142296788
34,11.993481091106434
35,12.635451235319403
36,12.628988916537429
37,11.87717559492902
38,11.887481719408846
39,11.808617808555281
40,11.367209796582946
41,11.91589212082876
42,12.03056007554227
43,11.856487088783764
44,11.781100770765745
45,11.884260474965636
46,12.529271898301602
47,12.552944088770174
48,12.365376907891703
49,11.492904083956645
50,11.734379810338366
51,12.121323698157036
52,11.624354643661231
53,11.524046797336112
54,12.846765141114025
55,11.695800902468175
56,11.970773440321489
57,12.294714822102875
58,12.175840795654995
59,12.93687423750511
60,11.693961750587837
61,12.035909567170341
62,11.419538421535709
63,12.267919474715507
64,11.869546173578653
65,12.360592218667781
66,12.5862158710559
67,12.454925549226875
68,12.241911682488482
69,11.309963083007565
70,12.39866396746287
71,12.692160035277148
72,11.697645444333958
73,12.13730256049206
74,11.86271834263839
75,11.615229339011545
76,11.353816776940755
77,11.784177208700026
78,11.76824200943123
79,11.749734089927937
80,11.666520321936947
81,12.181861717867024
82,12.033179971012519
83,12.416214879858883
84,11.774915893537468
85,12.05766946606829
86,12.559808937334802
87,12.045158794220926
88,12.001377622252708
89,11.013804152245875
90,11.720626612133156
91,11.544527493245093
92,11.714303619985468
93,11.875121437660232
94,12.076216285776034
95,12.237828087499349
96,12.053551929042321
97,12.31506531403428
98,11.695278841001553
99,11.249275477295692
100,11.749951813281188
101,12.304968007205527
102,12.035558388530276
103,11.705874164527458
104,12.14215943649939
105,11.868549348348301
106,12.368966796151563
107,11.411140079737946
108,11.478123559581592
109,11.647660314524371
110,12.179408592416262
111,11.895629061905671
112,12.042546967370333
113,12.732042712787491
114,12.402645734309951
115,12.373167904044859
116,12.049395522453564
117,11.782835966011378
118,11.807279618096285
119,12.829253886737112
120,12.048560182302067
121,12.03983292595631
122,11.448027470131079
123,11.865791585389536
124,12.022426715577339
125,12.033113437724996
126,11.390609610077208
127,11.832331226910108
128,11.438864807262865
129,11.878307666556493
130,11.859747467049926
131,12.285211395028865
132,12.258687914113974
133,11.91599839980669
134,12.238198503982858
135,12.033421921408882
136,12.117706394338636
137,11.92307101303395
138,12.271521032098443
139,12.384410173121728
140,12.219906282488271
141,11.490969356013046
142,12.466355811175374
143,11.666632003845272
144,12.277619756282732
145,11.863945394125857
146,11.768588085866535
147,11.64479028803181
148,12.303741468612573
149,11.926499579016923
150,11.532021493695055
151,11.802999485113292
152,12.72288232908881
153,12.061353726049928
154,12.198475490733188
155,11.59755069123071
156,11.204219485736369
157,11.563476643097738
158,12.459469510115804
159,12.34278049576145
160,12.489516276101664
161,12.012356072894317
162,12.980203942807337
163,12.401657630284012
164,11.519342215321158
165,11.822781353788999
166,11.739543551729927
167,12.141262154864904
168,12.76893285229102
169,12.182529477825879
170,12.417710937143928
171,11.536632121393291
172,12.154982623311128
173,12.213158124327135
174,11.927196435549883
175,12.186562314195688
176,12.31487653245969
177,12.223766168395057
178,12.023064707617625
179,12.986637652435649
180,11.566955365299368
181,12.088038084103621
182,12.145132160206217
183,11.724966584179255
184,12.215772977407267
185,11.668393695276118
186,12.804684642430015
187,12.045169237509189
188,11.694361075486002
189,11.884725944787593
190,12.478995360025436
191,12.56259944552034
192,12.050938459461538
193,12.242775496045903
194,11.826337609872201
195,11.72242823716384
196,11.954035490790918
197,12.592997776940788
198,12.582802150075832
199,11.690266778661492
200,12.632755273398665
201,11.769388352366274
202,12.033284846183683
203,11.712432297259847
204,11.841008185904315
205,11.63698088148569
206,12.093584441866575
207,11.816449774507499
208,11.806267171180512
209,12.417481196602383
210,11.947660586622646
211,11.350270778436048
212,11.943484146569961
213,12.438129616154898
214,11.881086275211686
215,11.980066899085449
216,11.8165559057131
217,12.193725396637555
218,11.36254019168137
219,12.402259304382584
220,12.039153608881755
221,12.23287839759667
222,12.288679425803505
223,12.095541904096
224,11.710453092406219
225,12.974622076247005
226,11.520795400819427
227,12.497475219242709
228,11.455298367740085
229,11.715887516942967
230,12.148709072949794
231,11.819604470989061
232,12.868614415653632
233,11.439664365642306
234,11.759430647999013
235,12.216156768341126
236,11.43570066200349
237,12.133455644746125
238,12.239011471658994
239,12.446626203677557
240,11.763207706061221
241,12.49904840022201
242,11.491024891914138
243,11.407791545487168
244,11.78923526973435
245,12.355665857482489
246,12.287914229377902
247,11.846360163284537
248,11.877030936749957
249,12.141685277296679
250,12.496408607712384
251,11.32513007358787
252,12.64933603074754
253,12.043778775716298
254,11.959779417240838
255,11.897520299828226
256,12.35049493533727
257,12.217959210175557
258,12.354584635304642
259,12.314843924046086
260,11.492671246024074
261,12.06259712040506
262,12.713689401914863
263,11.93678857992329
264,11.698966406252797
265,11.374196142589316
266,12.12331821391349
267,12.129597544304868
268,12.046110788427972
269,11.52618960530389
270,11.906820965307984
271,12.42986091631102
272,12.275014224094253
273,12.476361575148363
274,11.993686513410648
275,11.781386273331764
276,12.053221926539035
277,12.184176650977372
278,11.606369661041658
279,12.933756473317478
280,12.363016534347496
281,12.305107253376251
282,12.176093932614078
283,12.32976311979401
284,12.422614388189071
285,12.158158132052767
286,11.981748555239065
287,12.099963040041795
288,11.481938692510127
289,11.662621569236615
290,11.86360795703715
291,12.41266561792102
292,11.790877546076468
293,11.8337030109849
294,12.339480850305177
295,11.977485298045856
296,11.874941629872055
297,11.760761965666168
298,12.318086730065799
299,12.10879176948167
300,12.03104357385981
301,12.007217246068441
302,12.542170908531961
303,12.323464299681325
304,11.831200643044275
305,12.684496237741612
306,12.61663526491246
307,12.38620341404642
308,11.481829757531925
309,11.547715290765192
310,12.843495143906264
311,12.129528051846805
312,11.755212655442568
313,11.791287322797887
314,12.52091719051057
315,11.98375152132675
316,12.128382806646202
317,12.413118374819717
318,12.452994417619545
319,12.682208183928102
320,12.176275150534535
321,12.949614761265313
322,12.723521597012647
323,12.542409934739966
324,11.73166456331194
325,12.533487464744466
326,11.493553637175037
327,12.570835259444335
328,11.903610497437912
329,12.042304766582722
330,11.382923965987581
331,11.871960158163839
332,11.801436697969725
333,12.692156626786051
334,12.211558202278068
335,12.192206870323918
336,12.222718144342648
337,12.909768720899319
338,12.30578278770036
339,12.178602990874344
340,11.879804362449821
341,12.30276430238252
342,11.406412464505754
343,11.35478688356354
344,12.578811282937155
345,11.405258298998353
346,11.881707958464625
347,11.819545742594416
348,11.992587920210248
349,12.135403389858851
350,13.06039189885723
351,12.621727547820985
352,12.292731123055765
353,11.352871551294498
354,11.494103790198986
355,11.921628850852885
356,12.126349708042971
357,12.045970380958567
358,11.885262486910081
359,11.853041483116717
360,12.558665105142792
361,11.89947754939814
362,11.775111418753179
363,11.960306170776438
364,11.5515310294942
365,12.177973132940869
366,11.697412355344184
367,12.026678299685845
368,11.91904824262419
369,11.769120591189925
370,11.982393388738366
371,12.058465974036496
372,11.779375985758463
373,11.723937396038735
374,11.823038281585275
375,12.184057279313604
376,11.031424045428826
377,11.796893497602516
378,12.472793671896422
379,12.81554645751744
380,12.122226896247902
381,11.961791487274066
382,12.289508751983163
383,12.207916979050875
384,11.347882884354648
385,12.463519380924827
386,12.115796241898762
387,11.260164283414838
388,11.757789358288168
389,12.172327361356514
390,12.949240493556847
391,11.67559342353266
392,12.211822584623246
393,11.540309744814609
394,11.269932325695745
395,11.478548312263396
396,11.817337896546448
397,11.764611258534167
398,11.893531526813977
399,11.380610683804372
400,12.284195279731689
401,12.27701762619896
402,12.10384995455855
403,11.388099362761855
404,12.48700307007729
405,12.093637795901847
406,11.958480182814228
407,11.729935615761965
408,12.075743220682815
409,12.50296757606976
410,12.61113970895825
411,11.66607848940293
412,11.915872977183325
413,12.40822010532759
414,11.546071777273974
