Id,pred_log
1,12.234885000831227
2,12.164556306160216
3,12.278261473079356
4,12.06976139285245
5,12.617445690476389
6,12.00383466104463
7,12.539271922351006
8,12.36275285113985
9,11.761581358146929
10,11.743548363885633
11,11.762741262144674
12,12.820936076646184
13,11.775279354412481
14,12.302022398627592
15,11.952896210859986
16,11.75045710315929
17,11.909337420846425
18,11.620559576457556
19,11.942020490805433
20,11.710896594998028
21,12.728318572466433
22,11.736119440243073
23,12.356716045987787
24,11.834820737300692
25,11.933900871655904
26,12.431302808916529
27,11.782454512098077
28,12.563920343392596
29,12.143496355514301
30,11.114029969107424
31,11.384182369088737
32,11.843062471598456
33,12.162998115176677
34,12.057270217399536
35,12.55161784909019
36,12.640263265372823
37,11.904350208523251
38,11.92786985202123
39,11.782971381566268
40,11.320676769138219
41,11.86063005588105
42,12.068561659666827
43,11.91367330682158
44,11.78992070199161
45,11.884435069404404
46,12.521710961784242
47,12.464310892070806
48,12.432391401043683
49,11.493108873188842
50,11.755174790224569
51,12.098469209163595
52,11.681415698834286
53,11.552174416569484
54,12.829452853138504
55,11.69408008528407
56,12.009802351018969
57,12.235162112749078
58,12.175401006435632
59,13.126129111510137
60,11.711432614282979
61,12.094266542056088
62,11.472401769079912
63,12.280657448309032
64,11.82830585763914
65,12.35437555284602
66,12.588720331321186
67,12.404861134136816
68,12.270470367271415
69,11.29850014054179
70,12.30633376742671
71,12.573545294062814
72,11.704956691716562
73,12.16481415178972
74,11.859986627235482
75,11.554656787253757
76,11.460041975217623
77,11.687473966899994
78,11.676057065103352
79,11.682965546687266
80,11.62394063069287
81,12.20096919108732
82,12.031575754608983
83,12.37790061714326
84,11.74139688915371
85,12.00271643129547
86,12.527404118468992
87,12.087054017912228
88,12.01651477867218
89,10.810385242267293
90,11.709688458766824
91,11.551677795390011
92,11.63732027686223
93,11.854724649142323
94,11.936409250781628
95,12.194436489463568
96,12.133622884517926
97,12.3037515129447
98,11.675312454372705
99,11.228181610482329
100,11.667368163248828
