Id,pred_log
1,12.222333441039362
2,12.107835607526953
3,12.290693145783944
4,12.11899797885334
5,12.600673953994892
6,11.973769514334668
7,12.515888863884244
8,12.350265221178116
9,11.811328049789353
10,11.795926593986202
11,11.761112477263012
12,12.842238741925485
13,11.742919289229286
14,12.252996986417271
15,11.942875205960723
16,11.773377516967285
17,11.906513889614482
18,11.532488249070497
19,11.929803435800453
20,11.664814527891538
21,12.70530561242661
22,11.75256542517196
23,12.34849917521064
24,11.838183702056988
25,11.923467882700654
26,12.450347348515109
27,11.815252881477187
28,12.568836625826172
29,12.062874429702887
30,11.10695388160925
31,11.403064290149674
32,11.876951981804874
33,12.132083941469485
34,12.027470903600854
35,12.56823448805479
36,12.630411086703798
37,11.89482293416816
38,11.943671268053814
39,11.792850657792053
40,11.358519013024896
41,11.865609713258428
42,12.108461918556392
43,11.887315639051405
44,11.817353624851433
45,11.876933376828248
46,12.574049401736206
47,12.476140338963452
48,12.39956439056411
49,11.521325940923465
50,11.763253495718365
51,12.090732244765368
52,11.634346957553579
53,11.59897285177315
54,12.781895495954114
55,11.68096801443973
56,11.971404678387048
57,12.287981509030466
58,12.184506397010361
59,12.977489903345019
60,11.696071642934209
61,12.053734020516858
62,11.484305895798665
63,12.265224139080598
64,11.873461887200811
65,12.335342926735535
66,12.59674501236439
67,12.437869567074022
68,12.267848169557881
69,11.297321640867878
70,12.278615352191776
71,12.578366115164119
72,11.705895158214961
73,12.16124113917445
74,11.872816369876135
75,11.586497450305794
76,11.443033860805503
77,11.679996047953296
78,11.644572317623167
79,11.718381173789302
80,11.607993401114557
81,12.224546754929737
82,12.052303598628974
83,12.387042901243959
84,11.753126887854553
85,12.037799379643664
86,12.482318671418787
87,12.077913583673517
88,12.028122561758623
89,11.010206016314953
90,11.733496047288888
91,11.478784418394023
92,11.681872456987072
93,11.835502142396955
94,12.043430324346993
95,12.211523837359993
96,12.092220875300242
97,12.304898481823
98,11.715291713677109
99,11.295641619443957
100,11.66010941627229
101,12.302216234034395
102,12.034301073395037
103,11.694648731190226
104,12.128026436087916
105,11.957883132278877
106,12.42259092003953
107,11.39832251877175
108,11.469341513859291
109,11.687302561471466
110,12.247753055153984
111,11.854092916712437
112,12.044564862346075
113,12.76991712687853
114,12.324717696997476
115,12.334589713155347
116,12.010697419061025
117,11.802614037644643
118,11.899839215644198
119,12.722283888288715
120,12.040591037332135
121,12.066443226230222
122,11.403859556200022
123,11.871250686062998
124,11.985851078328128
125,12.08099084850884
126,11.503623004963877
127,11.83522251912109
128,11.44913052744648
129,11.905934421240557
130,11.895182132100203
131,12.315466084072089
132,12.274251859487885
133,11.898247915687742
134,12.26160853030197
135,12.061345188758159
136,12.168833208409287
137,11.84781518388645
138,12.144969163648305
139,12.410479908035208
140,12.230049787073577
141,11.539290115382082
142,12.429918585336436
143,11.720019501032844
144,12.305548470617303
145,11.839970042369028
146,11.790536698310369
147,11.560676389536468
148,12.267765501468647
149,11.910884924557612
150,11.58416339680631
151,11.83328951392848
152,12.723991885269951
153,12.125553639668109
154,12.210547017361165
155,11.570559756910269
156,11.309592109073279
157,11.582130163156645
158,12.488574317018976
159,12.391427975205788
160,12.571104477863246
161,12.059456678928491
162,12.953172809693001
163,12.441692388563645
164,11.434803231458169
165,11.886446907951983
166,11.765544788795472
167,12.128692866688613
168,12.777786836494673
169,12.194208326459094
170,12.33653628723458
171,11.62552607476887
172,12.118816064651988
173,12.241878757405091
174,11.958026244718452
175,12.261136405371916
176,12.222537642155709
177,12.274349672216896
178,12.034868197089292
179,12.954881112673311
180,11.635290101126
181,12.092904851748488
182,12.112866761888888
183,11.676199683005066
184,12.145564258864884
185,11.682416103399673
186,12.593567210982375
187,12.049383633734355
188,11.757144246026023
189,11.911348697739546
190,12.474777200190447
191,12.462527033610774
192,12.102302140044667
