Id,pred_log
1,12.205855698314368
2,12.091471311239454
3,12.260978857621215
4,12.061676693780324
5,12.59180448205679
6,11.98302388743441
7,12.559706186517914
8,12.374191019357092
9,11.953713407621438
10,11.611165914097768
11,11.706219130022687
12,12.723632706578929
13,11.6977611417365
14,12.269381842058781
15,11.977764138670237
16,11.713893462941273
17,11.894586975965693
18,11.617923348614934
19,11.95202330472033
20,11.746976328335782
21,12.620764562252202
22,11.792162545378096
23,12.383551657293323
24,11.823033970933318
25,11.829117117601214
26,12.396057210404008
27,11.855851750381895
28,12.557749074675428
29,12.166618267674938
30,11.09763876947813
31,11.541087310642203
32,11.84392346947749
33,12.173378767957434
34,12.080850964044815
35,12.599059118311855
36,12.605579142763627
37,11.943525748251213
38,11.928717282092482
39,11.827606962332606
40,11.351804663612683
41,11.950772800501772
42,12.058134722817378
43,11.860179026940779
44,11.752434485355419
45,11.87743417445115
46,12.574191655587725
47,12.415371025833432
48,12.421746025878491
49,11.327668972643643
50,11.635187891108226
51,12.067835983909557
52,11.5448797140335
53,11.48858137879716
54,12.756543382681942
55,11.733346932757097
56,12.016844529076414
57,12.210072307997534
58,12.192235882246042
59,12.913064043058847
60,11.673142788833607
61,12.067578402269092
62,11.420702058094493
63,12.35877228159789
64,11.895953105337219
65,12.34249082877717
66,12.603128169146133
67,12.450184740492542
68,12.2868330551484
69,11.222710359332726
70,12.339239181067015
71,12.6701937808888
72,11.788613707539168
73,12.069016344957413
74,11.860924589905496
75,11.534617524818845
76,11.55269050414516
77,11.750698093076604
78,11.549864713373628
79,11.62568637406731
80,11.66712694574463
81,12.347848461824846
82,12.0221283324084
83,12.389654128650848
84,11.79957854323436
85,11.97694962944696
86,12.447327252440646
87,12.049854565740626
88,11.932064189882336
89,11.299631217492086
90,11.682439815548653
91,11.492055511508193
92,11.564602698161147
93,11.784707618543482
94,12.237146075133454
95,12.188197828990628
96,12.023486405444508
97,12.309787155673588
98,11.726985829159462
99,11.425334313215885
100,11.736694351783752
101,12.253452859921534
102,12.035173560700605
103,11.659947043065408
104,12.10982555782934
105,11.854955257548415
106,12.449992802855606
107,11.464422907063586
108,11.551346692984547
109,11.685925358241168
110,12.234908055339334
111,11.804809684685234
112,11.9975664456546
113,12.678741009294567
114,12.407957036676208
115,12.314167459468644
116,11.952371779826105
117,11.736534173393167
118,11.821853469555963
119,12.63380265220423
120,12.043527511438517
121,11.97642693864592
122,11.558739175010851
123,11.846055023412832
124,11.991819765185115
125,12.099387024551051
126,11.370802654977753
127,11.883441520795936
128,11.347606969579934
129,11.929089020623755
130,11.816993082379133
131,12.307448755943911
132,12.225177467610328
133,11.920584368901867
134,12.244573636147571
135,12.067274303710464
136,12.239900378133168
137,11.947785209302777
138,12.269420310246156
139,12.35751182322981
140,12.201381449329919
141,11.482828893534652
142,12.452361225087005
143,11.73135613656064
144,12.287329563927022
145,11.886279138535471
146,11.886305264642171
147,11.514450141803641
148,12.19222794130853
149,11.929289717133065
150,11.559821434211269
151,11.812153599401421
152,12.654561577255539
153,12.13465436142659
154,12.178945732327296
155,11.53248811781208
156,11.255930205329895
157,11.518651335642183
158,12.42338946636666
159,12.231826701496436
160,12.459272983764842
161,11.991427613794276
162,12.900816545618094
163,12.407339970727623
164,11.55139427171365
165,11.871577346721255
166,11.729309181324862
167,12.043928181314346
168,12.716296698716388
169,12.0955345940423
170,12.423317813877238
171,11.64341834735605
172,12.203190349853076
173,12.273398897710885
174,11.973319517072719
175,12.14535621572264
176,12.209070812164194
177,12.217648343231104
178,11.96176545106828
179,12.90160659510519
180,11.551223774457236
181,12.041305177787569
182,12.081223733751884
183,11.595664477738033
184,12.193456971866391
185,11.666533678348808
186,12.894537865572648
187,12.031305358851023
188,11.692797865652558
189,11.925022302465495
190,12.472643409229887
191,12.424608592425617
192,12.045606008313904
193,12.251603362774546
194,12.040656193270593
195,11.667775885396317
196,12.01652580720448
197,12.538166350512236
198,12.665262741976013
199,11.8910874782303
200,12.602398444666196
201,11.779661491112488
202,11.988463040944968
203,11.622863058647741
204,11.835619229857798
205,11.669221923548033
206,12.026703834546936
207,11.782570321349437
208,11.825232077654885
209,12.234332365463993
210,11.923710006762263
211,11.475014876985517
212,12.030483029964726
213,12.310233090436437
214,11.87159290652018
215,11.934978584477413
216,11.882193438365581
217,12.243220743555979
218,11.357102843456596
219,12.308308492103768
220,12.074555886693373
221,12.226208931143416
222,12.114738981541324
223,12.05093038424844
224,11.663064487539918
225,12.99842189808147
226,11.676409769070503
227,12.429026268688974
228,11.603251369978256
229,11.627360879048426
230,12.168220103536921
231,11.954283780885264
232,12.732574034555824
233,11.529652636366452
234,11.707550318817379
235,12.221200218413415
236,11.505424787262543
237,12.179556082219454
238,12.18476873615379
239,12.320136488372793
240,11.7254611532158
241,12.480006648992564
242,11.57589960997304
243,11.453822206906269
244,11.885101471820871
245,12.276606007891358
246,12.335560661124733
247,11.956137008906703
248,11.949048464381812
249,12.116385947621577
250,12.378968724316422
251,11.304429256374982
252,12.548558846443704
253,12.049815592650639
254,12.050907625795666
255,11.977722239087006
256,12.223226770020489
257,12.160320658856602
258,12.322714874743204
259,12.332453795713732
260,11.467881889922813
261,12.073132897906463
262,12.705266116610503
263,11.90621335002035
264,11.67671777340036
265,11.303492748205535
266,12.159386473952233
267,12.105046241436815
268,12.041965780359192
269,11.540066693788013
270,11.948791245266051
271,12.470719525791841
272,12.13837214899745
273,12.559137180332964
274,12.073807413286367
275,11.738701108656429
276,11.822609954500779
277,12.109683458346533
278,11.595468903359198
279,12.900852196997574
280,12.207283294804874
281,12.240688644558663
282,12.0987042390575
283,12.236952858631243
284,12.424847153870642
285,12.107651252288955
286,11.971573209474778
287,12.166205150166169
288,11.462358898534792
289,11.616471534639983
290,11.688076760073033
291,12.472394226495375
292,11.724899934412623
293,11.826640513137152
294,12.428874816164546
295,12.017434251287979
296,11.869624743829812
297,11.880313838118719
298,12.250766795477412
299,12.121245383545965
300,11.84579855365773
301,11.913742946218276
302,12.500340115754478
303,12.322407064801737
304,11.769328579650885
305,12.64507094247475
306,12.645183686736637
307,12.30863957277635
308,11.539405782826316
309,11.523032536160041
310,12.841624065406966
311,12.01219840490416
312,11.866989279816128
313,11.762064008380888
314,12.520562202614164
315,12.091250766115964
316,12.096871884695599
317,12.442583823261693
318,12.462773199256404
319,12.601096423091306
320,12.325423466065578
321,13.034874007718285
322,12.742254450503868
323,12.458597499178955
324,11.713623482137207
325,12.46595498598364
326,11.361559751640417
327,12.628631520129371
328,11.92520957358716
329,11.996778334687406
330,11.3966460890653
331,11.942328100674944
332,11.859832263032843
333,12.674100978692518
334,12.21290396959894
335,12.1331097498865
336,12.295831520811646
337,12.708210093949344
338,12.320640408078006
339,12.316035872520239
340,11.91982493845206
341,12.266314021980753
342,11.46246804020552
343,11.261820946631916
344,12.563515431759246
345,11.54588512073218
346,11.66607649389956
347,11.806628067429143
348,12.051483212480973
349,12.184893504910523
350,12.956861193946663
351,12.55161673923172
352,12.22603138001621
353,11.363529383446158
354,11.55810066134158
355,12.022136572697114
356,12.079009769599876
357,12.014846862683509
358,11.860108767674921
359,11.800971531287182
360,12.563193926866697
361,11.927511275078176
362,11.746294302342367
363,11.945571786095021
364,11.663396278684768
365,12.12865228837032
366,11.667072724577148
367,12.066501982268006
368,12.040244561971805
369,11.85614338307156
370,12.0061683896062
371,11.971866726539266
372,11.688818451968336
373,11.755730022924077
374,11.788991323689258
375,12.284372006112466
376,11.191403234815134
377,11.782407638188822
378,12.399770239894567
379,12.759174511551164
380,12.017830588381436
381,12.006812066348328
382,12.174003957591452
383,12.249781777615706
384,11.326639772818487
385,12.388743885891932
386,12.130627751455364
387,11.455933374375434
388,11.915531584660261
389,12.157526711814668
390,13.000725006989859
391,11.802856279481043
392,12.212897120435168
393,11.579300510184423
394,11.288782979199864
395,11.6286354650278
396,11.812110720797424
397,11.69255589861256
398,11.985290982255325
399,11.45425251456389
400,12.193819519130447
401,12.26386868418453
402,12.129555088133568
403,11.528286301336573
404,12.392514467302567
405,11.98120176794078
406,11.897051630436085
407,11.821639516828471
408,11.930632296617416
409,12.461547748870764
410,12.53729898004864
411,11.633965358840667
412,11.888516539264602
413,12.2701471218354
414,11.613751945689133
415,12.29057496486565
416,12.07403641529306
417,11.921202216560134
418,12.505870900732369
419,11.51146872126611
420,11.854865125929676
421,12.015662503803286
422,12.331525221393441
423,11.634784119150208
424,12.65757335515353
425,11.970573063100304
426,11.827613995608665
427,12.293336041642696
428,11.6781303803814
429,12.120618523699743
430,12.130539442033205
431,11.593345187810034
432,11.719678022228273
433,11.832757697045572
434,11.980966766438456
435,11.435321945966868
436,12.183378372595666
437,11.6418344810368
438,11.508832009183093
439,11.342915755281265
440,11.70599079950316
441,13.0610685002835
442,11.705671352844755
443,11.788931486601783
444,12.187060840652517
445,12.30652566601175
446,11.923626760778424
447,12.2144748097972
448,12.143510797058859
449,11.733776001183257
450,11.44250626735403
451,11.512316231466857
452,12.18316181196645
453,12.206364990321353
454,12.26945237432213
455,11.919657893637343
456,12.076467844071228
457,11.402761925418162
458,12.121351300604056
459,12.031849278279346
460,11.535581874648075
461,12.311067513819074
462,11.95762022360676
463,11.644600445436728
464,11.918049497286193
465,11.740745827243426
466,12.12128693245316
467,11.973595964348057
468,12.014704466596672
469,12.47825216291239
470,12.08899994785759
471,12.375729167058623
472,12.253755581910719
473,11.858288097352137
474,12.724820173484877
475,12.418261304011455
476,11.756412280574198
477,12.208611593683555
