Id,pred_log
1,12.258763119609371
2,12.099051982866769
3,12.260992554755308
4,12.155268740830794
5,12.682290401639145
6,11.961360365731458
7,12.61456765936525
8,12.306359474261699
9,11.958058984760415
10,11.735655110532766
11,11.773905678641626
12,12.78339682775734
13,11.80820503477444
14,12.227506011230233
15,11.957451119458081
16,11.801114219078718
17,11.909575338865675
18,11.584430539409723
19,11.926831145529146
20,11.786456910884436
21,12.72126713322552
22,11.686701616613444
23,12.36124245479178
24,11.846087071466755
25,11.852895041634698
26,12.416686307404202
27,11.83422591444245
28,12.590427960179612
29,12.046625901387179
30,11.214874687072609
31,11.399258566823079
32,11.866257936047335
33,12.137803067495321
34,12.064835150429225
35,12.600212966241338
36,12.639383660397955
37,11.900905301857815
38,11.919626608509148
39,11.83770089113335
40,11.278904354893479
41,11.992242590024759
42,12.045982462713729
43,11.816763667851262
44,11.785167972409548
45,11.810134777708459
46,12.563600565640934
47,12.432257358677512
48,12.367565697960288
49,11.459503398715704
50,11.733020473991353
51,12.120132655090416
52,11.599061839574487
53,11.499472137763288
54,12.824383869975781
55,11.732379258090115
56,11.918778099758535
57,12.29944869801758
58,12.195103173724329
59,13.021438724724636
60,11.66875889817202
61,12.08296385165568
62,11.404008674042155
63,12.295820819912747
64,11.776697926613666
65,12.32071757154821
66,12.596995130817916
67,12.462882209287313
68,12.261071286238918
69,11.206553320838767
70,12.370825230575747
71,12.63889987758856
72,11.715498956507567
73,12.128701598216539
74,11.884135309162355
75,11.477626515915434
76,11.514284512526265
77,11.684876250863963
78,11.7078230919577
79,11.677482058125813
80,11.732756070322141
81,12.179956510945988
82,12.076746534838417
83,12.343604640439654
84,11.798272744862954
85,12.057986040076493
86,12.532014649154318
87,12.116365106237152
88,11.968466451653235
89,11.050854298485973
90,11.730004414217772
91,11.532151204345228
92,11.709437783774609
93,11.807049638631298
94,12.109001176391633
95,12.220711699394931
96,12.041181775435277
97,12.341981556585402
98,11.696300462830337
99,11.167946067213927
100,11.709527728331864
101,12.249951047439547
102,12.076587768009153
103,11.672786575615854
104,12.14712396267331
105,11.866215546952189
106,12.438935336362569
107,11.374881185226233
108,11.4382025371009
109,11.706970013450425
110,12.16561048115401
111,11.845062931562284
112,12.04153371868974
113,12.662580057791061
114,12.327131072489816
115,12.304732892502523
116,12.021172028410858
117,11.753412349154475
118,11.787380428327905
119,12.773801548864771
120,12.03874830192229
121,12.038243797218174
122,11.442969103106249
123,11.822978907771802
124,12.033951420156779
125,12.026180851525343
126,11.168644919476467
127,11.861398615723463
128,11.450697938181879
129,11.933890460051574
130,11.841354650642899
131,12.34452705167273
132,12.307347374145117
133,11.870778934346369
134,12.299513619433744
135,12.032976423721928
136,12.137797388889652
137,11.931352346592709
138,12.384821836672277
139,12.332575496388795
140,12.210473569503382
141,11.514746229429361
142,12.455561676759299
143,11.756238439447907
144,12.27509245840429
145,11.886385175637024
146,11.802941464085873
147,11.655277879484423
148,12.279324234697787
149,12.006057413401752
150,11.601418181801321
151,11.827003185366904
152,12.724609526220135
153,12.13153673924373
154,12.17507829933801
155,11.567568756203016
156,11.333160377034341
157,11.563438217947182
158,12.441903659036573
159,12.333569108196524
160,12.470366323578373
161,11.995421497822678
162,12.988430039801013
163,12.367091796871744
164,11.466257648471299
165,11.834743243067829
166,11.635032418739286
167,12.137669068335489
168,12.783574391273593
169,12.210784794537547
170,12.37356273619993
171,11.6555504737934
172,12.115876180673586
173,12.242754354129826
174,11.920202490051578
175,12.138729504231717
176,12.226126855074623
177,12.274386939372956
178,11.906139401155702
179,13.070328938087183
